class,strong_p,weak_p,weak_np,strong_np,duration_s,duration_m,duration_l,size_s,size_m,size_l
0,0.0,0.0,0.05263157894736842,0.3157894736842105,0.0,0.3157894736842105,0.05263157894736842,0.0,0.05263157894736842,0.3157894736842105
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.0,0.0,0.030303030303030304,0.3939393939393939
0,0.0,0.0,0.037037037037037035,0.37037037037037035,0.4074074074074074,0.0,0.0,0.0,0.0,0.4074074074074074
0,0.0,0.030303030303030304,0.06060606060606061,0.3333333333333333,0.0,0.0,0.42424242424242425,0.0,0.0,0.42424242424242425
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.2571428571428571,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.08695652173913043,0.30434782608695654,0.0,0.0,0.391304347826087,0.0,0.0,0.391304347826087
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
0,0.01710863986313088,0.029940119760479042,0.12574850299401197,0.32506415739948674,0.4499572284003422,0.04448246364414029,0.003421727972626176,0.2557741659538067,0.24208725406330198,0.0
0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.2
0,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.030303030303030304,0.09090909090909091,0.30303030303030304,0.0,0.0,0.42424242424242425,0.0,0.42424242424242425,0.0
0,0.0,0.0,0.14285714285714285,0.23809523809523808,0.0,0.0,0.38095238095238093,0.0,0.3333333333333333,0.047619047619047616
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0967741935483871,0.3225806451612903,0.0,0.0,0.41935483870967744,0.0,0.3870967741935484,0.03225806451612903
0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0
0,0.0,0.0,0.0967741935483871,0.3225806451612903,0.0,0.0,0.41935483870967744,0.0,0.3225806451612903,0.0967741935483871
0,0.030303030303030304,0.0,0.030303030303030304,0.36363636363636365,0.0,0.0,0.42424242424242425,0.0,0.42424242424242425,0.0
0,0.0,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.0,0.0,0.391304347826087,0.0,0.391304347826087,0.0
0,0.0,0.0,0.2,0.22857142857142856,0.0,0.34285714285714286,0.08571428571428572,0.0,0.02857142857142857,0.4
0,0.023323615160349854,0.06997084548104957,0.21282798833819241,0.18658892128279883,0.3965014577259475,0.061224489795918366,0.03498542274052478,0.0,0.037900874635568516,0.45481049562682213
0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.05263157894736842,0.3157894736842105,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.3684210526315789
0,0.034482758620689655,0.0,0.10344827586206896,0.27586206896551724,0.0,0.0,0.41379310344827586,0.0,0.3793103448275862,0.034482758620689655
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.13793103448275862,0.27586206896551724,0.0,0.1724137931034483,0.2413793103448276,0.0,0.0,0.41379310344827586
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077
1,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
1,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
1,0.0,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.013553329404832056,0.023178157532901197,0.08956982911019445,0.3732076212924769,0.4399921429974465,0.03771361225692398,0.021803182086034177,0.1618542526026321,0.3374582596739344,0.00019642506383814575
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
0,0.022222222222222223,0.13333333333333333,0.0,0.28888888888888886,0.0,0.06666666666666667,0.37777777777777777,0.0,0.28888888888888886,0.15555555555555556
0,0.01694915254237288,0.03389830508474576,0.06779661016949153,0.3389830508474576,0.0,0.01694915254237288,0.4406779661016949,0.0,0.4406779661016949,0.01694915254237288
0,0.0425531914893617,0.10638297872340426,0.0851063829787234,0.2127659574468085,0.0,0.0,0.44680851063829785,0.0,0.425531914893617,0.02127659574468085
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.4876847290640394,0.0,0.0,0.0,0.0,0.4876847290640394,0.0,0.0,0.0049261083743842365,0.4827586206896552
0,0.4691358024691358,0.0,0.0,0.0,0.0,0.4691358024691358,0.0,0.0,0.0,0.4691358024691358
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789
0,0.055900621118012424,0.012422360248447204,0.34782608695652173,0.06832298136645963,0.484472049689441,0.0,0.0,0.0,0.484472049689441,0.0
0,0.05649717514124294,0.01694915254237288,0.2937853107344633,0.11864406779661017,0.4858757062146893,0.0,0.0,0.0,0.4858757062146893,0.0
0,0.011494252873563218,0.06896551724137931,0.06896551724137931,0.3218390804597701,0.011494252873563218,0.4367816091954023,0.022988505747126436,0.0,0.0,0.47126436781609193
0,0.005780346820809248,0.028901734104046242,0.2947976878612717,0.15606936416184972,0.41040462427745666,0.0,0.07514450867052024,0.0,0.4682080924855491,0.017341040462427744
0,0.01098901098901099,0.08791208791208792,0.06593406593406594,0.3076923076923077,0.0,0.4725274725274725,0.0,0.0,0.0,0.4725274725274725
0,0.03361344537815126,0.025210084033613446,0.31092436974789917,0.1092436974789916,0.4789915966386555,0.0,0.0,0.0,0.4789915966386555,0.0
0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0,0.0,0.0,0.07407407407407407,0.3333333333333333,0.0,0.0,0.4074074074074074,0.0,0.18518518518518517,0.2222222222222222
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.04371584699453552,0.01639344262295082,0.26229508196721313,0.16393442622950818,0.4426229508196721,0.0,0.04371584699453552,0.0,0.48633879781420764,0.0
0,0.0,0.0,0.058823529411764705,0.29411764705882354,0.0,0.0,0.35294117647058826,0.0,0.29411764705882354,0.058823529411764705
0,0.04,0.056,0.248,0.136,0.424,0.0,0.056,0.0,0.464,0.016
0,0.028985507246376812,0.043478260869565216,0.15942028985507245,0.2318840579710145,0.0,0.463768115942029,0.0,0.0,0.0,0.463768115942029
0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666
0,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826
0,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0,0.3684210526315789,0.0,0.3684210526315789,0.0
0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.02127659574468085,0.10638297872340426,0.3191489361702128,0.0,0.2553191489361702,0.19148936170212766,0.0,0.0,0.44680851063829785
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
0,0.0,0.0,0.058823529411764705,0.29411764705882354,0.0,0.0,0.35294117647058826,0.0,0.23529411764705882,0.11764705882352941
0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727
0,0.0196078431372549,0.0784313725490196,0.09803921568627451,0.2549019607843137,0.0,0.0,0.45098039215686275,0.0,0.19607843137254902,0.2549019607843137
0,0.0,0.04,0.0,0.36,0.0,0.0,0.4,0.0,0.32,0.08
0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.2,0.13333333333333333
0,0.02040816326530612,0.04081632653061224,0.14285714285714285,0.24489795918367346,0.0,0.4489795918367347,0.0,0.0,0.0,0.4489795918367347
0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.013333333333333334,0.02666666666666667,0.05333333333333334,0.37333333333333335,0.29333333333333333,0.16,0.013333333333333334,0.0,0.0,0.4666666666666667
0,0.0440251572327044,0.12578616352201258,0.10062893081761007,0.2138364779874214,0.4339622641509434,0.050314465408805034,0.0,0.006289308176100629,0.025157232704402517,0.4528301886792453
0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.0,0.391304347826087,0.0,0.34782608695652173,0.043478260869565216
0,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0,0.034482758620689655,0.0,0.10344827586206896,0.27586206896551724,0.0,0.0,0.41379310344827586,0.0,0.3103448275862069,0.10344827586206896
0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
0,0.0,0.06451612903225806,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.3225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.3870967741935484
0,0.046511627906976744,0.11627906976744186,0.18604651162790697,0.09302325581395349,0.3023255813953488,0.023255813953488372,0.11627906976744186,0.0,0.11627906976744186,0.32558139534883723
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0
0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.03546099290780142,0.04964539007092199,0.1702127659574468,0.22695035460992907,0.0,0.12056737588652482,0.3617021276595745,0.0,0.1702127659574468,0.3120567375886525
0,0.01818181818181818,0.05818181818181818,0.24,0.17454545454545456,0.44363636363636366,0.02909090909090909,0.01818181818181818,0.0,0.01818181818181818,0.4727272727272727
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.2,0.13333333333333333,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667
1,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
1,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222
1,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.3076923076923077
1,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667
0,0.0,0.0,0.044444444444444446,0.4,0.4444444444444444,0.0,0.0,0.2,0.24444444444444444,0.0
1,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
1,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
0,0.2571428571428571,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.4,0.02857142857142857,0.02857142857142857,0.37142857142857144
0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.35294117647058826,0.0,0.0,0.35294117647058826
0,0.021121039805036556,0.0463038180341186,0.09748172217709179,0.3330625507717303,0.46222583265637696,0.03168155970755483,0.004061738424045491,0.33549959382615757,0.16246953696181965,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.02127659574468085,0.0851063829787234,0.1276595744680851,0.2127659574468085,0.0,0.02127659574468085,0.425531914893617,0.0,0.1276595744680851,0.3191489361702128
0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0
0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.2,0.0,0.2,0.13333333333333333
0,0.0,0.09302325581395349,0.16279069767441862,0.18604651162790697,0.3488372093023256,0.0,0.09302325581395349,0.0,0.09302325581395349,0.3488372093023256
0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
0,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.3684210526315789,0.0,0.0,0.0,0.3684210526315789
0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077
0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182
0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
0,0.0,0.0,0.08695652173913043,0.30434782608695654,0.0,0.0,0.391304347826087,0.0,0.0,0.391304347826087
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0,0.0,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.0,0.0,0.4074074074074074,0.0,0.0,0.4074074074074074
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.043478260869565216,0.043478260869565216,0.0,0.30434782608695654,0.0,0.0,0.391304347826087,0.0,0.0,0.391304347826087
0,0.41379310344827586,0.0,0.0,0.0,0.034482758620689655,0.0,0.3793103448275862,0.034482758620689655,0.3793103448275862,0.0
0,0.3333333333333333,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.42424242424242425,0.0,0.030303030303030304,0.3939393939393939
0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.26666666666666666
0,0.0,0.02702702702702703,0.13513513513513514,0.2702702702702703,0.0,0.0,0.43243243243243246,0.0,0.21621621621621623,0.21621621621621623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.2702702702702703,0.0,0.10810810810810811,0.32432432432432434,0.0,0.02702702702702703,0.40540540540540543
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.017529215358931552,0.03547579298831385,0.13501669449081802,0.31030884808013354,0.3843906510851419,0.09557595993322204,0.018363939899833055,0.26982470784641066,0.2285058430717863,0.0
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0,0.0,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.0,0.0,0.391304347826087,0.0,0.17391304347826086,0.21739130434782608
0,0.0,0.0,0.08571428571428572,0.34285714285714286,0.0,0.0,0.42857142857142855,0.0,0.2571428571428571,0.17142857142857143
0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2,0.13333333333333333
0,0.0,0.08571428571428572,0.34285714285714286,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
0,0.0,0.0,0.05263157894736842,0.3157894736842105,0.0,0.0,0.3684210526315789,0.0,0.3684210526315789,0.0
0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.3333333333333333,0.0,0.0,0.42424242424242425,0.0,0.30303030303030304,0.12121212121212122
0,0.0,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.0,0.0,0.391304347826087,0.0,0.391304347826087,0.0
0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0967741935483871,0.3225806451612903,0.0,0.12903225806451613,0.2903225806451613,0.0,0.1935483870967742,0.22580645161290322
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
